GlobalID,purpose,latitude,longitude
053c4495-99c6-4d4e-9ebf-d134a0b0e3a7,Regular,-41.31935378288695,174.78492630122756
5a5e5f72-e6b7-4962-95da-31eaa78447c6,Regular,-41.31937687742318,174.78494975005404
4777e21f-d0ae-462e-891d-d100c0cae36c,Regular,-41.31937304225681,174.78449119844623
72773e79-85ef-45e3-8651-c8c937db9b8f,Regular,-41.3193656639356,174.78456360085687
fcaaff77-8c62-48d5-a558-61acbd4cfee3,Regular,-41.319368559299356,174.78462902429908
9380f410-4064-4a04-99ff-47e21da26b82,Regular,-41.319385169511314,174.78471764053504
15b97661-4d2f-48b3-a690-8f7f5309bfe6,Regular,-41.31973680433291,174.78508611371745
e3673d70-2d27-4485-b1e2-fd68a55635f1,Regular,-41.319784065220276,174.78511437176576
de778ffb-b9da-4980-8c92-228b99134a96,Regular,-41.31983440381965,174.7851458250153
7071029d-cc14-4d78-ac8a-94516c0d575b,Regular,-41.319535240722075,174.7849737796674
1c9b4feb-f178-457c-a56e-c1adac03b86f,Regular,-41.31959020489371,174.7850095071157
ef378321-5512-428d-9000-a5c61c287488,Regular,-41.31963671557309,174.78503567047156
1dab4077-a355-4a55-a2d6-b8f515351e75,Regular,-41.31987231717608,174.78517175270014
4d51662a-af40-4b72-b850-5e71c9495c89,Regular,-41.31991330822575,174.78520087677583
be735610-c953-4c2e-9b4d-28eb068dabed,Regular,-41.31996045648391,174.78523639247175
88133d67-cd88-4feb-86a9-399d82587313,Regular,-41.31549187242644,174.7830007130748
769bf640-9228-4efb-89d1-4d3fe40c4073,Regular,-41.31543353969435,174.78298045494606
40821fb4-779c-4964-89c7-b8efc1d09b75,Residents,-41.31011310143889,174.7837992098192
a874cfc0-ab38-483a-914b-1eb2e6b06e1b,Residents,-41.31008331799703,174.783961161641
c48505d0-20b4-4399-9640-32986ad8fdf7,Residents,-41.31006926167006,174.78403713706976
ba6e2ae3-35fb-4e75-a160-658ad2f829c0,Residents,-41.310055267589924,174.7841090944035
9699eb26-30ee-49c7-b6b2-c261620d9923,Residents,-41.31004427194284,174.78418314395583
e00c855a-0a04-497f-bc57-a0ef959f9dfe,Residents,-41.31002953525896,174.78425407633637
72ceee1b-e7aa-4a35-a3c8-26ca58e6aac2,Regular,-41.309234142222685,174.78547218886058
7a87766d-d0dc-4dac-97f6-4ef4dfdc8d80,Regular,-41.30947322127317,174.78554100554675
84ffdac9-f5a6-4594-ab06-b3e3bfcc6cae,Regular,-41.30941661501036,174.78552740387244
07f12bf1-d088-47c3-8204-f223706aa486,Regular,-41.309343427715206,174.78550832654946
5a4e19ca-c462-4f06-b4fc-dcd78b1633d4,Regular,-41.30946616914071,174.78545842608
02e38b51-136c-4c16-90f6-87dd648e81b0,Regular,-41.309406721102775,174.78543269135085
27aaf525-4dcb-454e-badc-2e11bef375ab,Regular,-41.30959154708988,174.7855804041348
c054d5a3-124c-4e59-ac9a-3c9cad68e74e,Regular,-41.30963968318437,174.78560281643226
789c9168-4494-4db8-b707-3a4500684302,Regular,-41.309682673914516,174.78561504197418
62ef943c-f5de-437b-aa9a-a89215f66fb9,Regular,-41.30971275857552,174.78553146770318
b783f0f8-d677-4e11-ae2b-fc1bf5393461,Regular,-41.30965171830365,174.7855107113279
1bee6aba-7762-48db-9a1c-75ad394ada58,Regular,-41.30958231692689,174.7854917372689
b2c9a3bf-b849-4d7e-8ab5-367fe85692ae,Residents,-41.31192849130865,174.7764357000254
018ef735-368f-4c91-8248-3b520faf4b5e,Regular,-41.31224282478182,174.77643921251348
515019b5-2593-4aaf-8e89-2e6e945df077,Regular,-41.31231365165957,174.77641501307855
b480e7d3-8305-49b8-b1f2-acbc2cb6c405,Regular,-41.31236460383938,174.77640233002452
06717ea8-8be9-491c-af0c-bff97acf8340,Regular,-41.31241178558636,174.77638853988805
1dae218a-450c-4f17-bca4-0f9d52065da8,Regular,-41.3124688271637,174.77637401279583
26549e0f-474c-41e4-8cd0-7cddd29582e9,Regular,-41.31251835799917,174.77635526181533
0a02b815-cc46-4b15-89cf-277576b56f50,Regular,-41.31257549258689,174.77633470911613
afe8e7e8-4c98-48df-a0db-5d1d639eede6,Regular,-41.31262646026019,174.77632102169528
e79ca15c-2957-4183-8875-361246d8ba55,Regular,-41.31266908337444,174.7763081123485
a245944b-76af-47c0-9ee3-b2b80b3ffab3,Regular,-41.31270481247604,174.77630004039423
1f0da264-1b05-44a0-8c41-c6a9a0e6f6a4,Regular,-41.31275959798379,174.77628444722458
b13b4fd0-fd9e-4856-ae20-6540bfc336fe,Regular,-41.31280838712032,174.77626467127672
ecb95500-6ed1-4803-b8f9-e1a846cc4b0f,Regular,-41.31285782490996,174.77625194690236
2639a809-0151-4a27-a597-d133cb41cd60,Regular,-41.31292333503994,174.7762286073804
9d647380-75e6-45c1-99e9-3fc507a4e208,Regular,-41.312979673674754,174.77621054396278
392dcb5c-9e19-455f-8534-b43fa7475beb,Regular,-41.31303516985353,174.77619798402
abfca403-85ce-419f-bdf2-24a590a44704,Regular,-41.31312566893927,174.7761753228964
2003a589-83b7-4f95-bccb-7eb1f9fa1bf3,Regular,-41.31318136664575,174.77614970620922
59769d31-0df1-43fd-a8c1-be7f7e5b4609,Regular,-41.3132391799806,174.7761341950251
b4bcff0c-dbcb-46d1-9566-2bae80ce8207,Regular,-41.31333578396931,174.776108684239
6cedddb2-ceb7-48aa-9057-ad5d8c76eca7,Regular,-41.31343710247828,174.7760722497561
6fe101a7-0685-49fc-8c38-4b409c85f6c2,Regular,-41.3137574981737,174.7759774565965
b2df353e-1de9-4c29-888e-d62b44e37b73,Regular,-41.31379707608472,174.77596547004546
fcf14083-b30d-4520-bb89-445e4aceb909,Regular,-41.31383892647378,174.77595354398315
e4dd6541-ede9-4920-ac2f-2c6c7e76d0db,Regular,-41.31375672593272,174.77563480827794
cca19071-308b-45b2-9eda-c9129558d13a,Regular,-41.313767927432956,174.77569439435374
e80fc11a-adc9-4ec2-a36e-6b484365c1df,Regular,-41.31377911342262,174.77575498353315
1d097512-5b66-481f-a0a9-992e3c8ed96c,Regular,-41.31562128721127,174.7754643669252
64c05290-47ac-44b5-b141-a56b329113e0,Regular,-41.31568189764791,174.7754640026753
9f999e26-8e4e-4329-8751-320032cd157a,Regular,-41.31574253907546,174.77546162980937
1fd788c1-9513-4005-99f0-ae697bf17d81,Regular,-41.315803180502456,174.77545925694105
2dc0602b-bbc5-4b0a-b432-2aca00e0a66a,Regular,-41.31587445445383,174.77545516202264
4fc2e965-eaae-428b-a546-9dc00fe76087,Regular,-41.3159358375706,174.77545381401254
06ea82db-fa53-49c9-aa91-91df60ae6396,Regular,-41.31600408275508,174.77544963806668
9b5282f0-9e9a-4cfc-a9db-4a9fec962adc,Regular,-41.31605868219976,174.77544609525353
37dc3070-a6c0-4ee1-877d-a79516672af6,Regular,-41.3161185974284,174.77544169318762
aec2d764-76b0-45ee-abc9-fee41fe2845d,Regular,-41.31618606902813,174.77543850096208
7ea88d5d-be8e-4352-8a12-f249f8b64db0,Regular,-41.31625130097703,174.7754332372703
c885354b-7c6b-4330-b585-278cea2f18d9,Regular,-41.316327797733614,174.7754343089669
cb540366-cbbf-4365-ad43-dd9be2317870,Regular,-41.31641196023073,174.77542956031235
657c1bb6-ff47-447a-bed5-7033a9a422a6,Regular,-41.31649079054662,174.77542667519882
b5b10c68-440f-4dc5-81f8-18c73f41a446,Regular,-41.31657346965948,174.77541987678072
53021341-4894-4202-bc1c-71f6dd14a667,Regular,-41.31665763217174,174.77541512690667
7bfb9a00-0183-462c-8749-4234fc92cb5a,Regular,-41.31672813341279,174.77541201688425
3bd1d098-ccc5-4d94-92be-7e6c1acb533e,Regular,-41.31679410612831,174.77540777918918
bc3be92b-2258-4766-8b54-20e47a4cf4d6,Regular,-41.31686912041537,174.77540679995903
eb4fd035-80a6-4cae-9a9b-d108703bc1c4,Regular,-41.31694418800817,174.77540230735156
17bf122e-bd5a-4d2c-a25a-84476a122523,Regular,-41.31701921688873,174.77540032376618
0bd09b14-1e90-4574-b161-0bd4b19779cb,Regular,-41.31709811006143,174.77539342251703
d8bc7d5f-7a6f-4a24-8946-8ffb3b2c431e,Regular,-41.31717092936253,174.77538735994068
febbf7bb-a778-4916-a7f4-03df56698b00,Regular,-41.31725733241718,174.77538468152628
93d93239-28ca-4d6f-af7e-9b9822d85d5e,Regular,-41.31732781725574,174.77538257577382
0f9d4587-dcbd-46b0-b02d-8b41577288c5,Regular,-41.31740366620091,174.77537659541065
798cb6bf-2628-4716-a586-0d3beba67369,Regular,-41.317514378501386,174.7753695530591
72c6e6bf-4718-4163-b6ce-94d54a320540,Regular,-41.317582608191664,174.77536638012518
6bda4da7-56ff-4394-9718-0ad5806085aa,Regular,-41.317637963890384,174.7753628589264
ecc03852-bf82-45b4-81cd-39533487bb37,Regular,-41.31769710642179,174.7753594405142
ba31cb79-1bf9-471d-b638-c51808d9370c,Regular,-41.31776210871995,174.77535919424326
3c5c1dfd-974c-43fa-9a32-58126402a283,Regular,-41.31783491249935,174.77535413712826
8747e51f-98f0-4577-b13b-2d4dec47f95d,Regular,-41.31790468753174,174.77534899779158
79a7a84a-13cc-4ffd-a468-90ad479f773b,Regular,-41.317966796825075,174.77534967894613
180eb066-3d04-4e03-a2c0-a09f2794664e,Regular,-41.31803502651055,174.77534650598614
a8130bb1-2498-4325-81c1-c7aa6646f39e,Regular,-41.3180979704663,174.7753421859731
ae7ff637-11e7-4eec-9d86-6e872acdc0f9,Regular,-41.318167761009576,174.77533604107268
95b65796-7ff1-4e73-86a2-165b412cb3d6,Regular,-41.31831352352944,174.77531588207552
f58a1f65-0fb7-434c-82d7-18cdd585ca8d,Regular,-41.31838404026582,174.77531176638658
8aca4237-7baa-486e-ad1f-8ca749d9fc64,Regular,-41.31843930296735,174.7753142724173
be8a34e9-9744-4b92-b08b-c4a603c10943,Regular,-41.318506806451744,174.77530907015907
948d85d5-c052-4376-a4d8-d6fb8ff0ccb1,Regular,-41.31856755633757,174.77529966548016
209adfab-6ccf-48b6-83ff-3cabd6b88c9a,Regular,-41.31862450387614,174.77529116354268
59d36ec0-1c34-48a6-8949-7123b968e785,Regular,-41.31884711830545,174.77529821103073
4beb8c80-330f-48d7-ae7d-7a7c0dd139f4,Regular,-41.31893424753357,174.77529756177677
9426e395-c1bf-4de7-9a57-f4b1ddfc1651,Regular,-41.31898663647415,174.77528993964484
dd5c3efd-ad53-4c5e-9df3-6ae63268e4c9,Regular,-41.31905330527168,174.77528973977653
ceba8c2d-d411-4463-b793-3bcba5da3ba0,Regular,-41.31912468765284,174.7752786140697
401ba4f2-48bf-4b26-9717-9c337c7ec127,Regular,-41.31920345593627,174.77527974741133
de210d79-40eb-43d7-aed4-d7943976d41a,Regular,-41.31927318446762,174.77527762102787
70b05156-169a-4c3a-a839-363722058640,Regular,-41.3193429129982,174.7752754946425
63dff5f1-1a42-448f-a4f2-339ef9addf07,Regular,-41.31938621479818,174.7752676257908
ec14af42-9f73-43b9-9f7b-0f7bcf1a1139,Regular,-41.31945367176843,174.7752654377349
dfc1e972-d6ce-40d9-9b94-c7d9df4e4123,Regular,-41.31956007758324,174.77514472759978
5c35f131-9175-43fc-aadc-e9b3e09ecaed,Regular,-41.3195566647055,174.77507127947163
00cdf6e4-d190-4946-809b-5330248ad16d,Regular,-41.31955116703532,174.77498571731405
f77ee005-8d7b-45d8-8373-c2bf5d55b396,Regular,-41.319553628500636,174.77487524908656
b6f5ac0f-30d7-44d0-a45b-dd0bf4cfa9c1,Regular,-41.319551869243504,174.7747928027626
12943908-0926-41ec-8fca-786a6bc4fd83,Regular,-41.31954700462937,174.77471529611424
d2c3aaa9-c90d-419e-8f0a-0d97bc8ace9b,Regular,-41.31954356137911,174.77464385796713
a407eceb-b095-4ac4-828f-61a91e3175f2,Regular,-41.31954127528624,174.77459556253825
87a66bd7-4bde-4517-bb2e-f04be87c9609,Regular,-41.319504639286414,174.7778523306204
bd42f134-f47a-45fc-8cd4-6feefaf3028a,Residents,-41.313976352138134,174.77890579225095
054bff66-f4dd-41a9-84f4-5d7da369a559,Residents,-41.313993376506964,174.77898060916002
d82434d4-53c6-4f5a-a6cf-1cf3429e45e7,Residents,-41.314003632754655,174.77905222673172
ce7e795a-e758-4f1e-8339-61dc5cdf5d2b,Residents,-41.31404234139775,174.77909648530908
75ed4d99-9533-410c-9dec-e05567dfa5c5,Residents,-41.31409942984191,174.7790789474344
d347161b-5e40-46fd-80eb-61f6ef54a6a6,Residents,-41.314216651009474,174.77904294849438
dcaeca5a-ade1-4d50-9c82-5de94a8a1c5b,Residents,-41.31428359838374,174.77902467395924
aaab640c-5a8f-4acb-b055-84d6aa8354f9,Regular,-41.31215540663555,174.77898890047013
dc3b75d4-d849-42d0-823b-790df4150aa3,Regular,-41.312113525814596,174.77900283283654
6e60a6d5-235a-417e-9661-a27087a2cb4b,Regular,-41.3107896358531,174.77849159581643
88b7322a-ed0a-4abb-8712-cae2b515dda5,Regular,-41.31077471190068,174.77842789220162
02bcab9f-a8ab-4b4a-9311-cc4ce3d5ef4a,Regular,-41.310763434167285,174.77837332960593
a807e716-0e2f-49cb-ae2f-5f3bf22a4b58,Regular,-41.31075305326588,174.77830974953602
d921db11-5d2e-46b6-8c37-e3a931708e42,Regular,-41.31074120451182,174.7782431156306
da8baea6-9138-44da-b9ce-b655af38a18a,Regular,-41.31073321923969,174.77817156350085
9748530b-4be6-4b18-9675-4724b3a688e3,Regular,-41.310712473592815,174.77804339928971
91a14809-e490-45ea-bdc8-1ffd3858795e,Residents,-41.31076642682091,174.7779835770804
a020d0bd-c914-48fa-8d74-98a3bd36668c,Residents,-41.311758738301506,174.77985173710331
0e552ddc-0ae0-464f-baea-0c6305fd409c,Residents,-41.31174695619185,174.77992777725018
8af6ebb1-5c08-4c16-a70b-df08d6af4b84,Residents,-41.31173509726193,174.78000883861583
3c91a599-aea8-4b0c-bd02-db95beeac25a,Residents,-41.31172487602486,174.78008190717728
7a1d2789-d272-4d4c-97dc-9088d15ff05c,Residents,-41.31170556351737,174.78020395939143
e68295db-0cbb-4657-8bbd-c6756df7ca83,Regular,-41.311696255626536,174.78026700488212
b42ec045-8d55-4bf4-8b09-009c64d65974,Regular,-41.31168153772638,174.78033693698376
7b9ca912-61f9-4cea-b5fa-b8e5a3fefb79,Regular,-41.31167303267963,174.78039698908805
631edab0-56f7-4385-b8a1-c1b4714a37a0,Regular,-41.31166220941326,174.78045999327594
4dc0f41a-9f82-4feb-8eeb-082c76b08fc2,Regular,-41.311651308400926,174.78052801985143
864c1163-213e-4272-a3fa-f66f49935d7a,Residents,-41.3117148411852,174.7801429235888
ed0d269d-509f-408d-8821-ee4c0455704e,Regular,-41.31177824843841,174.7797658604984
84f2a937-695d-4147-b06c-78c1a5890b83,Regular,-41.311812168356845,174.77958090530612
60544707-f4c6-4f80-b1be-332d611e1848,Regular,-41.31182623820849,174.7795039237766
dddf6c9f-b1bb-4a28-8ed8-917bccaaa472,Regular,-41.311766462648855,174.7794992825623
c04faa53-bd34-4d9e-9508-2b70dbd732ba,Regular,-41.31175319746029,174.7795732731039
0035794a-6aca-4832-b5b1-6cbbe6448c84,Regular,-41.311729524835336,174.77973238318222
d6cb9100-dea9-4c1b-af29-5c8f483544d4,Regular,-41.31171474512748,174.77980633242885
147a9fad-6b36-4264-a8c2-abccb24bf866,Regular,-41.31170234567895,174.7798733125405
394989e8-ae78-4d85-82ad-e9529b8bfdca,Residents,-41.31004972900951,174.7770055993818
15dafdd5-9afb-4170-a8bc-38fad68d5c4f,Regular,-41.31000633402382,174.77701949149179
70c8cca4-7d5e-453f-8372-2e8aa88045eb,Regular,-41.310090801288986,174.77709312139868
b7e6408d-04a7-40b1-8ef3-7b90d9433fdb,Regular,-41.30965166964902,174.77722386216666
feef639a-6341-46fb-9d40-159993f86f7e,Regular,-41.3097742992109,174.77718097651643
ec842cbf-de59-4284-9a1a-03f96f676e88,Regular,-41.30757589445713,174.7765897851874
9c357176-9883-4d4e-b45b-925dffb94423,Regular,-41.30762160837526,174.7765729424043
439fe55e-1d64-4b19-bfaf-ea92dcb1410f,Regular,-41.30767183440976,174.77655823132648
2815d6b5-a261-47e5-b643-0d2046fb3ef5,Regular,-41.307728134344664,174.77654268054508
e7b7b429-e96c-429f-b07e-423ec74595e0,Regular,-41.30778135811968,174.77653006003322
dc91bcdd-7848-4581-ba9f-bbeb706c1c03,Regular,-41.30783008527647,174.77651430358495
44cf182f-9fa2-4709-a4fe-0be8fbce3877,Regular,-41.308003029572944,174.77654914017205
64645f5b-7145-4ea7-955e-1f32f2207943,Regular,-41.308081397358,174.77652715624302
d33866b2-74b7-421a-9580-54b714387fe9,Regular,-41.30814611938206,174.7765058051637
1666add4-4e9c-4c9b-a795-748fc0ad038c,Regular,-41.30819260597745,174.77648797855596
155e37a6-7862-4fdc-bc82-740a2af64adb,Regular,-41.30824579874043,174.77647736630922
bba53424-e946-4140-80c2-becf91f2959e,Regular,-41.30829665881313,174.7764707103626
34368f2e-6d47-48dd-9132-2cd33965658b,Regular,-41.30823956012572,174.7763907941493
44e0f5c4-046c-4793-a96d-971a3304767c,Regular,-41.308189303108854,174.77640751385323
45b97358-2940-49b3-a142-61bb11d559ce,Regular,-41.308140622471676,174.77642025788424
145eb0ab-02d8-4262-b6e6-42b83390e65e,Regular,-41.30809646945551,174.77643412944101
99aaa50d-d737-4aaf-a63c-2f977adeda56,Regular,-41.30787958512097,174.77649756348637
7e2ca404-5f1c-40ac-8a8d-ce7c05396101,Regular,-41.307932099110815,174.7764819098132
f3301e79-9da0-4c25-b214-c527a9c5db88,Regular,-41.30798077975477,174.77646916586346
bb52563b-d65f-4721-b898-880c459c7cc6,Regular,-41.308019600558815,174.77645715879413
1b190145-2bac-44c7-bfa2-b73eb30bf525,Regular,-41.30805461990425,174.776446054301
9a1b2e0b-3bf4-409f-a545-73f2855bda49,Residents,-41.30847797588311,174.77640480264452
2ea4c2ba-578f-45f2-a784-7da593964874,Residents,-41.30857688252811,174.7763773471485
284eac88-05f2-4079-90b7-368bc0750154,Residents,-41.30866288507862,174.7763515504591
064d4f1a-9ce2-4672-b115-3601cb8a9b22,Residents,-41.30871612433238,174.77633792543713
51a10e50-f4f6-4b6e-be87-d6efdaf3d1eb,Residents,-41.308758809465004,174.7763209999793
c7f35368-a58b-4144-9bbf-c7cc2f566ae7,Residents,-41.308783242793176,174.7763086020714
b2b2d657-d4c1-4894-97cf-4a199caba06d,Residents,-41.30882884724603,174.7762987893935
a2fc52d0-bba7-4f54-9d70-c645544054f5,Regular,-41.31617228629013,174.81522505497094
69f1be4f-e6f4-4a6d-be79-9f879c677471,Regular,-41.316224815545944,174.8151893985799
49415b87-b43a-401e-ad40-8ebab35cdb17,Regular,-41.31620994819205,174.81530828286256
5a99509a-19ad-45c9-b63e-7eec6c8dcab0,Regular,-41.31626759698151,174.81526481435668
3592f2f5-f55c-4425-8108-f3c007130558,Regular,-41.31636058412629,174.81519846851748
69a7a8ab-c243-4080-b552-9afcb3c5a876,Regular,-41.31632598200764,174.8151113494734
2a386cf0-edca-44bc-8873-4c887bf67644,Regular,-41.31638768904071,174.81506401740165
13249e65-8add-46c3-bfbc-355a0ebbc02e,Regular,-41.316842960961175,174.8148380554748
f67c5942-19fb-43b0-acf6-1625ea1fe754,Regular,-41.31688641592919,174.81480744753242
69b0fc5b-85d8-4228-b15e-43e5ac8d0f0a,Regular,-41.316988580605404,174.81472942477598
a311f16e-ecfe-4562-af5c-a104dc6d0b08,Regular,-41.31707053814848,174.8146654225116
3dbc58f6-a926-48e2-8c19-31f53b8bb8a2,Regular,-41.31710402489193,174.8146332128599
1b59335b-5bcb-4f12-902c-3608a9878fa6,Regular,-41.3171514336285,174.81460536660722
349f20d4-2459-4437-9f3a-507c6f33ae86,Regular,-41.31721112176944,174.81455930240594
965e5772-a7aa-411c-b5ff-9701f8fbe478,Regular,-41.317300112906175,174.81449284379056
29555d29-8ff7-43cd-b8cf-0daf21b095c4,Regular,-41.31735565912169,174.81445594379522
18af51b5-370c-45fe-bd71-1b8110042b54,Regular,-41.317397220632046,174.81441865578066
9438f11e-ae12-4327-beee-24b2beacd1cd,Residents,-41.31744165305093,174.81438940055799
2a63b52a-956f-41bd-9c18-6f62e5d3a18c,Residents,-41.31748820950604,174.81435225221162
a88e2707-695f-4f24-ac05-073355417adf,Regular,-41.31762469276853,174.8142526453233
907aaf57-d107-4cdc-91c0-baa742446a42,Regular,-41.31768961898486,174.81420568876402
9ab887b3-cdfd-4a5b-85e2-bed9dccf5688,Regular,-41.317735154564424,174.8141723874971
a408f66d-b162-4fcc-9187-12d171b63154,Regular,-41.31785763069282,174.81408214744053
0edea0b2-84fa-443f-9013-79394d9f9433,Regular,-41.31790489214975,174.81404449491546
5fbd19fc-54ec-4b0b-b74b-7da9c03916f6,Regular,-41.31797154786983,174.81399386795314
581f9b8c-e85c-4232-aa87-8482d3f0cb5f,Regular,-41.318010116696605,174.813966658611
bc99653d-fe5e-437a-ae45-0e5214551643,Residents,-41.318166403531826,174.81385048853633
46e900da-f0ec-4b79-a34c-6991127ffb22,Regular,-41.3182730932191,174.81376986433537
37896224-6a83-4529-9aee-596face2de91,Regular,-41.31832394190336,174.8137301113419
1ca67f4e-ee2f-443b-bac6-b18559700448,Regular,-41.31876476903878,174.81359216174516
f3b9aa08-62ef-45fe-98cb-29ad4e966f2e,Regular,-41.318791846772626,174.8135936772504
9beec35d-f370-46e5-97be-9cc0b14c2c71,Regular,-41.318818263039184,174.8136005292259
b540fce6-baf1-4c34-96b9-761d0cbec6d4,Regular,-41.31884296365286,174.81360656780453
9d6c3336-132e-4fef-8f6f-a6a34f5f6a30,Regular,-41.31887170975345,174.81361195393993
3be222d1-981f-45e2-9a51-7e56a27065a3,Regular,-41.31906204058468,174.81364991173518
90defa3e-189a-4de5-b0f0-1b3e48dc6827,Regular,-41.31908962222314,174.8136560302537
293d9cb2-ae8d-4e23-84b7-113a31b2674d,Regular,-41.31911435807154,174.8136597759537
1552e50d-4f29-410c-8d91-6dfd8a7d6511,Regular,-41.31914081139077,174.81366433392083
7776aa6b-b398-440b-af5c-1bd6fd18c333,Regular,-41.31916551109833,174.81367037253264
898b2265-362a-4278-ae1d-3979fb877609,Regular,-41.319194798140245,174.81367806883225
88bf3f14-ead7-4488-aa96-d0840b02a5c0,Regular,-41.319222379776114,174.813684187377
c0fdfc0c-be11-4bde-bc2c-6277888d082c,Regular,-41.319248207780994,174.8136917877634
2241648b-cb32-4d72-a037-ec8027a8571a,Regular,-41.31927520116288,174.8136986546431
2058e749-aacb-42f3-9e37-ff3bf9aac3d9,Regular,-41.31929876050297,174.81370389701954
ab716c9a-8d7a-4a28-9fbe-444b2332db09,Regular,-41.31932409664818,174.8137061301251
343d95a9-5438-47be-b53d-4ce98adc2507,Regular,-41.319649563260846,174.8136495870314
ff83cd5e-1501-4d89-85b1-267396677b9d,Regular,-41.31967890199917,174.81358079794333
618d51f7-a410-4330-8911-5feb737e41d2,Regular,-41.31970526238246,174.8135180445353
c71ee2ea-fc62-4e89-9995-69968fa12a0e,Regular,-41.31981149069614,174.81324640325812
7ef5cf16-e4d2-4430-baa0-2e90b97a5367,Regular,-41.31979161511258,174.8133001573797
7f7b4d58-712e-486f-ab89-251f0d2ac52d,Regular,-41.3197746816581,174.81335016983238
9942fda3-cbea-423d-b587-5f1f38628a00,Regular,-41.3198032297028,174.81300218133237
b6ba6daa-aa11-4bba-92d5-317bd0a3b543,Regular,-41.31977565696882,174.81306872464785
17cdb2c1-0ed6-4d5d-8df4-eb259fd024ca,Regular,-41.31975162573623,174.8131300135943
8e7f4b9e-fc9f-47ef-bdef-37b40b0698c2,Regular,-41.31972867552171,174.81319592032125
ebc32f99-fdfb-4d35-80c1-ae32034bc53f,Regular,-41.31970522134809,174.81325722398176
